IDENT,LATITUDE,LONGITUDE
NFO63,26.438919,128.062472
NFO66,26.396028,127.982806
NFO99,26.241853,127.719836
NHC02,26.226736,127.673956
NHC05,26.256483,127.566886
NHC06,26.308344,127.654506
NHC10,26.179389,127.825317
NHC11,26.299489,127.798403
NHC12,26.008897,127.666086
NHC14,26.221839,127.644417
NHC15,26.4377,127.529508
NHC17,26.175258,127.646742
NHC18,26.075442,127.658356
NHC19,26.341614,127.658392
NHC24,26.162989,127.565189
NHC25,26.10625,127.388983
NHC27,26.190761,127.365433
NHC31,26.073375,127.651489
NHC32,26.101753,127.650092
NHC33,26.170231,127.646781
NHC35,26.454817,127.589681
NHC39,26.352264,127.414736
NHC60,26.108714,127.654486
NHC66,26.263125,127.736158
NHC94,26.110008,127.621656
NHC99,26.408156,127.666167
NHT05,32.123289,131.537781
NHT07,32.072047,131.590581
NHT10,32.055147,131.864442
NHT12,32.255631,131.568031
NHT15,32.078528,131.482964
NHT21,32.018725,131.859028
NHT23,32.099581,131.904267
NHT24,32.062461,131.747083
NHT28,32.093242,131.396764
NHT30,32.337494,131.959811
NHT35,32.288269,132.096478
NHT36,32.190092,132.128839
NHT50,32.153356,131.501233
NHT58,32.079164,131.479083
NHT59,32.063925,131.567736
NHT65,32.380164,132.044456
NHT80,32.056964,131.608114
NIIMI,35.170947,133.352653
NIKAI,31.874992,135.316114
NIKON,38.320517,142.470031
NIPPO,32.736467,131.883406
NISHI,24.429506,140.719381
NISIN,40.002683,137.831747
NITOT,25.004547,148.84145
NJA01,35.579278,139.46245
NJA05,35.09625,139.315714
NJA06,35.348175,139.426372
NJA07,35.329144,139.446428
NJA08,35.312772,139.452944
NJA09,35.431186,139.449758
NJA11,35.262119,139.449978
NJA13,35.655558,139.385031
NJA15,35.346717,139.529464
NJA20,35.266789,139.403492
NJA21,35.120281,139.362419
NJA22,35.291672,139.331831
NJA23,35.210694,139.136253
NJA35,35.199478,139.121175
NJA41,35.377892,139.451644
NJA50,35.364453,139.430953
NJA70,35.383869,139.578661
NJA91,35.299344,139.412636
NODAN,40.419525,144.996092
NOGAK,30.003933,143.165033
NOGAL,46.216667,153.003336
NOSLY,42.234331,145.515106
NOTAK,43.092075,143.006911
NSE07,43.579322,144.967353
NSE09,43.627306,145.069742
NSE10,43.457261,145.109569
NSE19,43.585822,144.992517
NSE22,43.563661,144.904567
NSE24,43.471931,144.744122
NSE26,43.529461,144.768056
NSE35,43.557369,144.875067
NSE51,43.550647,144.852531
NUBDA,42.39105,147.475761
NUDUS,26.147981,127.478917
NUGAP,26.429528,127.866036
NUNDE,26.399678,127.825411
NUPRI,43.048175,143.909397
NYUDO,40.050792,139.664114
OASIS,35.568186,140.084436
OATIS,37.816442,143.539686
OB001,42.480508,143.347336
OB012,42.853953,143.215964
OB030,42.842303,143.356269
OB039,43.2347,143.684331
OB043,42.722717,143.221142
OB046,43.055992,143.028883
OB067,42.485519,143.348786
OB082,42.473803,143.286031
OBAKO,40.072872,140.054475
OBCHI,40.874089,141.857728
OBE05,42.653025,143.247792
OBE09,42.588267,143.269611
OBE10,42.853861,143.062944
OBE11,42.559147,143.307522
OBE12,42.604311,143.362481
OBE19,42.567158,143.216514
OBE20,42.863572,143.637953
OBE35,43.233706,143.631711
OBE45,43.038617,143.035453
OBE50,42.8076,143.167269
OBITU,35.421778,140.1069
OBOKE,34.014975,133.921517
OCEAN,35.036211,139.494819
ODERI,44.65,145.255556
OGAKI,35.302022,136.626817
OGASA,32.300894,140.370192
OGAWA,36.062994,139.275011
OGORI,33.277767,130.429067
OHGIE,33.331367,130.17825
OHMAR,41.309442,140.987672
OHMRO,34.716172,139.269067
OHNNO,35.891192,136.634278
OHTAR,36.237667,139.236667
OJC17,35.421394,140.181939
OJC24,35.124633,140.272122
OJC25,35.498036,140.035967
OJC32,35.3975,140.143381
OJC36,35.429178,140.197397
OKADA,34.617519,134.656622
OKINO,33.920167,130.220722
OKITU,33.096514,133.292069
OKURA,35.501917,139.400061
OLDUP,30.125411,135.342322
OLE03,32.869817,129.959958
OLE04,32.858003,129.973944
OLE06,32.991117,129.856747
OLE07,32.82255,130.015875
OLE08,33.019733,129.836308
OLE09,32.795194,130.039422
OLE12,33.069322,129.781472
OLE14,32.831942,129.998919
OLE15,32.731644,130.036528
OLE18,32.726647,130.025614
OLE19,33.044333,129.746831
OLE20,32.600025,130.078469
OLE24,33.056386,129.761864
OLE32,32.968289,129.852953
OLE33,32.941053,129.892464
OLE50,32.844122,129.985486
OLE60,32.988458,129.926119
OLE99,32.988308,129.928075
OLIVE,34.754903,134.450067
OMAPA,26.167122,127.509344
OMGOX,22.346217,136.997367
OMOGO,33.659456,133.284636
OMONO,39.632567,140.019208
OMUTA,33.058944,130.450392
ONC45,27.915117,129.347942
ONDOC,34.209381,132.555531
ONEMU,41.739486,148.217408
ONION,37.028986,144.206356
ONSEN,24.817736,141.477808
OPERA,35.493125,132.711033
OPULO,45.530936,153.720006
ORGAN,34.735025,140.284817
OSETO,32.843611,129.629692
OSUMI,31.543422,130.816872
OTAKI,34.736439,140.34825
OTOME,40.003575,139.779386
OTOWA,33.248528,135.881319
OWARI,35.351722,136.982739
OWLET,37.773044,140.463094
OYABE,36.605097,136.753606
OZEKI,33.976375,132.203369
PABBA,37.003214,143.996356
PADOC,33.482883,134.997222
PANCH,33.189236,134.088233
PANDA,34.792172,140.29575
PANSY,40.003897,141.320075
PAPAS,35.378194,140.949614
PASLI,34.338653,131.649306
PEARL,33.249144,129.618856
PEONY,39.840578,140.833456
PERRY,34.86705,139.973997
PETAL,35.110764,141.429356
PEXEL,37.489186,144.544075
PIJET,34.4,137.802369
PINNE,27.821933,129.090683
POMAS,28.5041,130.144192
PONNY,35.287172,139.432647
POPPY,33.818075,133.820925
POTET,32.280022,127.039664
POXED,41.084589,148.942392
PROOF,34.381347,134.873031
PUGAL,44.857711,154.416678
PUTER,38.332381,145.518681
QUEEN,31.226283,131.560158
QURIO,44.030428,143.943186
R01H,35.512833,139.3935
R1692,40.704442,141.350378
R1693,40.701997,141.386347
R1694,31.368628,130.850603
R1695,28.422525,129.708078
R1696,40.741614,140.702572
R1697,43.5745,144.948083
R1698,34.217367,134.028736
R1699,36.169714,140.41045
R1704,37.955792,139.124017
R1705,35.244544,136.93135
R1706,39.439789,141.138086
R1707,34.130778,134.617194
R1708,32.081267,131.465711
R1709,42.761639,141.692825
R1710,42.788433,141.688106
R1711,38.402947,140.370017
R1712,33.465981,131.737006
R1713,34.7722,135.451878
R1714,42.723075,143.222822
R1716,39.61435,140.233125
R1717,45.400872,141.789008
R1718,32.906919,129.924178
R1719,35.567467,139.777114
R1720,35.5366,139.785669
R1721,35.542506,139.80315
R1723,33.538719,133.679575
R1724,31.878072,131.461611
R1727,43.051472,144.187478
R1731,36.387033,136.395083
R1734,26.346244,127.751494
R1735,26.367172,127.780233
R1736,31.791686,130.727328
R1737,26.182278,127.646497
R1738,35.49625,133.246583
R1739,35.763389,139.345356
R1740,35.733597,139.351608
R1741,40.556544,141.479031
R1742,32.831514,130.840581
R1760,34.417378,135.229278
R2474,38.142272,140.932656
R2527,35.443631,139.450303
R2922,42.775303,141.671936
R3027,34.133,132.233639
R3028,34.437233,135.258867
R3158,33.596919,130.443186
R3159,33.574967,130.458186
R5000,26.267172,127.745244
R5001,26.281381,127.767744
RACKO,42.192597,143.4838
RADIS,35.622225,142.545586
RASYA,33.902114,139.835658
RECTO,35.3705,139.925167
RENAU,34.467831,141.898033
RIASU,38.773219,141.656744
RIDGE,34.293039,135.810539
RINDO,32.519792,130.7124
RINZO,45.115186,141.516706
RIPKI,37.201722,149.995875
RISSA,35.862097,139.324628
RITTO,35.167111,136.483478
RKSHI,34.100033,132.227292
ROCKY,33.709725,133.096325
ROKKO,35.116822,135.300256
ROSIE,33.713456,133.49065
ROXIE,33.785817,137.078972
RUMOI,43.699336,141.729031
RUSAR,29.865028,127.837142
RYOMA,33.510297,134.376197
RYOSA,25.519881,126.5058
RYUGA,35.904447,140.350781
SABAE,35.945172,135.800797
SABAN,29.770383,131.880958
SABES,39.026647,146.345592
SABGU,25.497547,134.989128
SADEK,23.004314,123.965086
SADIE,25.953656,127.6135
SAEKI,34.935708,134.060931
SAGOP,25.004444,144.340094
SAGRA,34.732475,138.430761
SAIJO,34.705708,132.553856
SAIKA,38.228208,137.388056
SAKAI,34.040142,133.457944
SAKAK,33.720075,137.797006
SAKIN,45.073836,142.328186
SAKIT,33.869508,138.041147
SAKON,24.120897,126.698172
SAKYU,35.916842,134.517917
SAMBO,40.187756,140.950381
SAMMY,35.590753,140.345
SAMON,36.242897,134.503319
SANDA,34.932953,135.382478
SANDY,33.719431,130.359414
SANGO,33.380678,139.803894
SANKO,33.559564,131.271453
SAPET,28.637081,126.131483
SARBA,33.946819,131.455578
SAROM,44.087781,143.074122
SASIK,32.299806,130.521036
SASMA,36.088189,139.950903
SATAH,33.285267,132.086408
SAUNA,24.861344,141.578633
SAVOM,26.431889,127.868097
SAYHO,34.851525,134.308053
SAYOH,34.921272,134.360069
SAZMA,31.075211,130.302175
SCOPE,38.661539,137.783722
SCORE,35.893333,143.871417
SDE09,38.00595,141.010583
SDE10,38.118036,141.131244
SDE12,38.151986,141.025525
SDE13,38.14325,140.941489
SDE26,37.93225,140.836856
SEALS,35.321792,145.996275
SEBAM,26.340989,127.744522
SEGRO,25.004608,151.386283
SEKID,35.657056,139.474867
SENBA,34.613431,139.269678
SENJO,35.599286,137.811019
SENKO,38.060797,137.562653
SEPIA,30.003667,130.594219
SETEE,35.913225,139.313822
SETSU,34.222247,138.378911
SHARK,37.655297,145.478394
SHEEP,36.570903,145.486339
SHIBK,29.654019,132.0806
SHIMA,34.373869,136.650425
SHIMO,25.267139,125.597042
SHION,34.428367,134.282606
SHIZU,35.532564,136.357694
SHOGN,26.416419,127.53655
SHOJU,40.377517,141.290425
SHONO,33.462233,132.113089
SHT01,35.772139,140.011317
SHT11,35.993864,140.014122
SHT15,35.826978,140.010536
SHT17,36.085647,140.0161
SHT25,35.843667,140.010894
SHT71,36.084131,139.973461
SHTLE,34.830819,136.948289
SINGU,34.351083,136.131869
SIOMI,33.507725,136.099964
SIRAO,41.966106,141.315661
SIRIO,37.530111,140.234747
SIROK,32.080964,132.244833
SIRON,33.860131,135.89175
SJE05,24.9037,125.12475
SJE20,24.494828,125.219783
SMELT,40.895008,140.781664
SMOLT,34.580131,143.516503
SNAIL,37.408947,142.265369
SNE11,35.752586,139.954003
SNOOP,40.735794,139.736539
SNUUP,26.289067,127.676564
SOBOH,32.814222,131.402608
SOGAR,35.529114,140.085425
SONBU,36.192294,135.584125
SONIC,33.376758,131.736219
SOPHY,33.454103,137.365775
SOUJA,34.6274,133.739578
SOUKA,35.781644,139.84185
SPE07,43.284964,141.250381
SPE08,43.289397,141.395303
SPE09,43.068389,141.447183
SPE11,43.079931,141.516958
SPE39,42.543581,141.089664
SPE40,43.288992,141.396472
SPE43,43.123631,141.374464
SPE53,43.112092,141.387714
SPEAR,36.537078,143.850619
SPENS,34.740208,139.640314
SPICA,31.947283,131.43985
SPIDR,36.263414,134.121072
SPIKE,40.935739,139.965078
SQRUM,33.926806,132.067717
STAGE,35.581019,132.693242
STICK,40.670928,141.684775
STING,39.294956,139.177158
STRAZ,35.844083,139.328386
SUC30,32.754564,132.403358
SUC63,33.308964,134.059153
SUIKA,43.376494,141.717767
SUKMO,33.255617,133.195761
SUMOU,32.776967,129.661917
SUMYO,28.226067,129.600356
SUNNS,34.804464,141.737928
SUNPU,34.723958,138.376528
SURBI,24.79855,141.150211
SUSAK,33.339503,133.503792
SWAMP,36.320678,140.538061
SWANO,29.574856,130.075317
SWING,35.389428,137.258186
TADIR,26.275397,127.675172
TAE11,33.152247,131.884725
TAE20,33.083886,132.065919
TAEKO,33.926922,132.193822
TAERU,33.736497,138.253286
TAIKI,42.451747,143.357839
TAIME,32.863086,130.471017
TAIYO,36.314142,140.927067
TAKA,34.739614,131.684819
TAKAO,35.623633,139.143883
TAKAS,32.885033,130.672667
TAKEO,33.189158,130.091594
TAKMA,34.252722,133.416283
TAKNA,24.100042,123.9984
TAKNE,35.825689,138.401889
TALES,33.704967,140.055908
TAMAK,27.531408,129.098189
TAMBA,35.249103,134.812233
TAMPO,39.499683,140.110206
TANTA,34.268017,134.458097
TANZA,35.447558,139.173381
TAPOP,32.666819,136.132461
TAPPI,41.13485,140.165128
TAURA,35.312808,139.746483
TAVIS,38.954206,138.054319
TAXON,30.003797,137.238836
TAZWA,40.682947,141.509681
TBE01,43.455239,143.813744
TBE02,43.718336,144.174639
TBE03,44.217622,143.648625
TBE10,43.806753,144.369606
TBE20,43.8255,143.712867
TEBEK,25.158572,126.825647
TEEJA,35.724269,139.355258
TEKKO,42.501967,141.075278
TEKOS,25.138814,129.035161
TEMAR,33.338786,140.106272
TENRI,34.627711,135.864658
TENRU,35.669592,138.006936
TENSO,32.296511,132.810258
TENZN,24.819594,141.477311
TEPPO,30.760117,131.134306
TERAD,37.603672,138.480331
TERAS,32.989167,129.623025
TET01,34.985717,139.828842
TET06,34.881514,139.893275
TET07,34.851736,139.911656
TET08,35.089883,139.764242
TET16,34.807061,139.9392
TET19,34.787328,139.826397
TETRA,35.773992,140.265494
TFE25,33.448736,131.738258
TFE75,33.34055,131.706936
TGAWA,33.590519,130.78375
TIC15,25.855478,128.019897
TIC16,26.088433,127.852908
TIC18,26.365864,128.045103
TIDEM,35.504992,139.281383
TILAN,31.035328,130.286561
TIMAP,36.048678,139.324458
TIMUE,35.599,139.409333
TME02,34.569267,135.105781
TME38,34.556736,135.206428
TOBBY,41.918692,141.759964
TOHGO,35.514222,133.854789
TOHME,34.853169,137.473836
TOHNE,36.065789,139.881633
TOJMA,33.196186,132.370528
TOJYO,34.882086,133.280167
TOMAM,43.139028,142.034472
TOMAS,35.413297,139.894733
TOMMY,34.644142,141.669917
TONAR,29.890697,131.686939
TONIK,32.003806,145.996414
TONNY,35.77355,139.344403
TOPAT,25.972689,129.456797
TOPIX,34.436247,137.741967
TOPOS,36.909844,142.481486
TORII,25.279661,126.108761
TOROI,34.708883,138.385261
TOSAR,33.500581,134.598678
TOTSU,33.966947,135.622747
TOZAK,31.109175,130.803589
TOZAN,35.270956,134.484492
TQT06,33.708786,131.155703
TQT11,33.726014,131.253456
TQT14,33.692872,131.065803
TQT20,33.756825,131.429511
TQT21,33.72945,131.273011
TQT30,33.469103,131.439472
TQT31,33.578722,131.239214
TQT60,33.888569,131.358231
TQT98,33.680092,131.517708
TRONZ,35.683028,139.363067
TROUT,42.753108,144.127969
TRUGA,35.762869,136.207111
TSC03,34.141,134.5613
TSC07,34.128839,134.627861
TSC09,33.996086,134.691906
TSC11,34.029833,134.795003
TSC12,34.136756,134.8508
TSC13,33.93655,134.728225
TSC16,33.832333,134.791661
TSC17,34.090033,134.947833
TSC20,33.796069,134.61
TSC21,34.055133,134.811578
TSC46,34.119156,134.680478
TSC61,34.109769,134.733253
TSC70,34.128819,134.627919
TSC99,34.088497,134.825083
TSUGA,35.603814,140.166467
TSUKA,43.832811,143.756444
TSUNO,35.332889,134.153408
TSURU,40.929356,140.443561
TTE33,34.528789,131.540758
TUCOF,26.250989,127.624878
TUJUN,32.866183,130.911519
TUKBA,36.085558,140.020783
TUKUP,26.496272,127.953536
TUNAS,33.669422,135.719422
TUNTO,23.004372,129.081322
TURFY,33.162525,134.642294
TYE17,35.566006,140.03975
TZC09,34.365428,133.799331
TZC36,34.851594,134.3069
UKATA,30.003881,140.953539
ULENI,35.995478,139.296447
UMAJI,33.371111,134.119742
UPDOB,30.004031,146.851428
URAGA,35.230878,139.833594
URUKA,24.548267,124.705028
URUMA,28.970067,126.5793
URUSI,36.819208,137.131533
USSAH,33.741892,131.351144
UWATE,34.018581,132.301611
UWE05,39.627242,140.079886
UWE09,39.600739,140.358153
UWE12,39.541897,140.426644
UWE15,39.647178,139.865692
UWE20,39.319706,139.991939
UWE21,39.394094,140.040531
UWE27,39.422497,139.983908
VACKY,35.240069,143.81145
VASKO,25.004394,142.036931
VASUC,40.700667,141.400419
VEGAR,30.007431,130.745897
VENUS,35.255183,140.740739
VERDI,33.687333,134.983806
VERSO,35.365167,139.908
VESTA,33.9602,138.181753
VIOLA,34.547797,139.057433
WAPPA,39.701131,140.55155
WASYU,34.471528,133.38365
WATRY,37.867792,137.962156
WEBER,32.169139,134.997222
WENDY,34.535961,134.841892
WEST,24.656781,141.084092
WESTN,34.955422,139.994422
WHILY,35.522847,139.540642
WHITE,42.933133,141.661475
WKE03,45.3878,141.740331
WKE07,45.391992,141.629592
WKE28,45.401722,141.788497
WKE30,44.907728,141.781094
WKE35,45.386214,141.74135
WKE55,45.366444,141.681383
WKE68,45.365697,141.658639
WKE76,45.397903,141.616886
WOODY,33.141886,131.527583
WURDI,35.763764,139.347044
XMC11,34.2783,137.134742
YACHI,40.4904,140.668047
YAKMO,35.503422,132.779681
YAMEK,33.351633,130.594311
YANAG,35.484569,139.5014
YANAI,33.773031,131.988092
YANAT,37.535639,139.727194
YATSU,35.714364,139.975269
YHUKI,36.326744,140.006511
YLT04,35.775508,139.436206
YLT06,35.929219,139.3591
YLT08,35.711011,139.457375
YLT12,35.986367,139.583072
YLT13,35.819042,139.421894
YLT18,35.866769,139.398242
YODAH,26.310142,127.813322
YOE12,34.601889,135.337331
YOE18,34.603161,135.230333
YOK15,35.773231,139.343489
YOK18,35.498758,139.360947
YOK34,35.987064,139.255067
YOKOZ,34.08355,132.224097
YONEX,38.076192,140.296056
YOROI,45.008639,141.785578
YOSHI,33.170719,138.957483
YTE15,38.607075,140.513314
YTE16,38.635786,140.407864
YTE22,38.751119,140.431275
YUBAR,35.036247,133.626242
YUDOH,42.501492,143.746261
YUKI,42.459817,141.745478
YURIX,27.488053,127.6149
YUURA,32.307833,130.5105
YUWAN,28.186067,129.459256
YUZAR,36.845192,138.7992
YVE15,35.606339,133.517842
YVE18,35.673897,133.5266
YVE23,35.412742,133.691258
YVE32,35.654933,133.658844
YVE61,35.539978,133.355153
YVE77,35.561725,133.462881
YVETT,26.473728,127.672772
YYODA,26.3195,127.546
ZARON,32.261586,131.807292
ZMO08,38.079306,140.241372
ZMO12,38.215578,140.339558
ZMO15,38.172547,140.332653
ZMO25,38.357942,140.362464
ZMO65,38.296692,140.3526
ZYT00,43.012639,141.632083
ZYT02,42.979547,141.637639
ZYT03,43.004075,141.832925
ZYT06,42.665158,141.690131
ZYT09,42.810681,142.076169
ZYT11,42.582569,141.705553
ZYT13,42.959164,141.802961
ZYT15,42.538069,141.864758
ZYT16,43.029183,141.629303
ZYT18,42.499675,141.717544
ZYT20,43.095364,141.618167
ZYT23,42.802503,141.667264
ZYT25,43.084881,141.798992
ZYT61,42.805614,142.031411
ZYT84,42.695028,141.686011
ZYT97,42.913364,141.648733
ZYT99,42.549322,141.709333
ABASI,44.000319,144.14275
ABENO,34.592342,135.698769
ABKMA,37.095947,140.421667
ACELA,36.120219,140.322097
ACKUN,35.838425,139.157328
ACORD,25.602747,128.530694
ACTOR,35.459444,139.840356
ADDUM,34.891525,140.239081
ADNAP,37.197467,145.666311
AGATA,34.173178,129.463283
AGATE,34.474914,135.315331
AGNES,35.413683,139.872733
AH181,26.292861,127.641306
AIBAR,24.528236,124.377678
AIBIS,37.959981,138.990322
AIDAH,35.450814,139.856403
AIKOK,42.643878,143.263347
AILEY,33.234417,132.601822
AINOS,33.683206,130.384144
AIRAH,31.235722,131.10425
AIRIS,41.713217,140.957617
AJARA,40.5031,140.594897
AKANA,34.963464,132.817986
AKAOH,34.694731,133.759708
AKASE,30.009528,130.321478
AKIAS,38.617194,136.901047
AKISU,47.550725,161.333333
AKITA,39.711567,140.062308
AKUBI,32.950475,138.657869
ALCOR,26.136694,127.214261
ALFET,33.667075,132.002003
ALISA,34.251939,134.179214
ALLIE,35.443736,139.851478
ALPUS,35.449167,138.296944
ALUYO,32.813203,135.122047
AMAGA,33.286653,131.039903
AMAGO,36.319864,136.276431
AMAHA,35.23465,139.900514
AMAKO,35.349056,133.172306
AMAMI,28.443669,129.584067
AMARU,38.833047,139.902339
AMBER,34.495056,135.345181
AMITY,35.971736,140.257372
AMMON,31.200664,130.613256
ANANN,33.948175,134.845192
ANCOU,38.800892,139.670114
ANDOL,37.666111,133.0
ANEMO,37.975972,140.997319
ANJYO,34.999672,137.102456
ANKOH,35.974317,140.690578
ANMAR,26.276911,127.934175
ANPAL,24.315153,124.198869
AOBAR,37.925806,141.274317
AONII,34.800322,133.960533
APOLO,35.322033,139.937439
ARAOH,33.017153,130.522967
ARENA,35.507122,139.616314
ARESU,35.113383,136.771
ARIES,35.935383,140.251633
ARLON,35.257022,139.983275
ARSAR,34.092156,131.242258
ARTIC,34.715558,138.804569
ARWEN,36.257872,139.845525
ASAGI,35.057275,134.749547
ASAJI,36.115389,133.145564
ASAMA,34.502606,136.895447
ASAMI,34.132747,134.811603
ASARI,33.894161,131.214533
ASATO,27.181717,128.504081
ASHRA,37.254578,140.494097
ASPEN,35.580833,140.507806
ASTAK,30.006164,131.091292
ASTRA,35.868639,140.300056
ATACK,34.293714,135.045531
ATAGO,35.783586,140.262986
ATATA,34.183542,132.2975
ATENA,34.841281,136.701039
ATERA,38.264947,140.294231
ATIGO,21.0,150.316667
ATTIC,34.545347,135.420417
ATUMI,38.637067,139.405975
AVBET,36.142319,145.466667
AWAJI,34.270303,134.712942
AWARA,36.299819,136.096442
AWARD,34.992903,140.1684
AWAZU,36.329619,136.293619
AXIZU,35.485925,139.8216
AYAGU,24.917,125.120294
AYAKA,24.404136,123.59205
AZAMA,26.160867,127.800825
AZEFU,27.675975,128.643125
AZURE,35.472633,139.831022
BABEL,34.334525,135.066442
BACON,35.53195,140.204186
BAGEM,33.982911,132.353261
BAGLE,34.180947,134.880822
BAIEN,33.622331,131.849936
BAIKU,33.776728,138.356053
BAJYO,37.9487,139.192342
BALAN,35.604903,139.991058
BALAS,24.312881,124.179183
BANBA,42.653711,143.251008
BANKU,33.294425,130.550692
BANNA,24.430825,124.053944
BATAK,33.567856,133.905928
BATIS,34.534647,139.703814
BATTL,41.055156,141.066678
BAUER,36.113056,142.198889
BAYGE,35.426489,139.724283
BEACH,35.467561,140.680156
BEAMS,35.5925,140.531417
BEANS,35.540092,140.730733
BEAST,35.60565,140.142925
BECKY,33.919169,134.508508
BEIGE,34.533758,135.363186
BEKEN,38.005869,142.061656
BENES,34.834542,134.155408
BERRY,34.250544,134.942108
BERTH,34.153178,134.316669
BETEL,35.531333,140.775044
BIBLO,35.585764,140.185594
BIJIN,39.514608,140.407097
BIKAN,34.855444,134.056439
BILLY,33.611136,137.619828
BINKS,35.187864,140.732408
BIRDY,35.876922,140.326186
BIRKN,33.361836,133.788306
BISIG,21.0,125.266667
BLITZ,35.125522,140.344556
BLOND,34.500436,135.313689
BLOOM,35.457547,140.239889
BLUES,34.866394,131.906414
BLUSH,34.560597,135.403356
BNCHO,38.093456,141.010353
BOCHU,32.933442,131.040331
BOKJO,34.542331,138.384939
BOKSO,42.805206,142.465181
BONDO,35.605356,140.078467
BONGO,37.4125,140.957222
BONUS,35.605547,140.119325
BOOLY,36.138211,142.725725
BORDO,26.016667,124.0
BOXER,35.870278,140.331
BRAID,33.384897,131.153083
BRASS,35.398478,140.25045
BRAVE,33.448481,133.892503
BRENT,25.018333,123.182778
BRIGE,34.539858,138.804858
BRIKO,39.553936,139.966997
BRITE,34.881519,134.186175
BROOK,36.037267,140.177533
BRUIN,33.102664,130.471778
BRUTE,34.3436,134.335306
BUBLE,38.059356,140.998953
BUGGY,33.883097,133.912308
BUICK,26.068269,128.743494
BUKRO,24.331386,123.835033
BULAN,27.091667,124.0
BUNGU,34.119031,139.498458
BUNNY,35.572531,140.190169
BUPPO,35.109467,137.743525
BURRI,36.528811,136.278364
BUSYU,35.794425,138.798733
BUZEN,33.539161,131.127978
CACAO,35.370225,139.925039
CACHE,35.236925,140.147028
CAMEL,35.300797,139.973986
CANAI,26.733669,134.040925
CANON,34.230097,139.621822
CANOP,25.498825,127.154736
CARCO,32.717147,129.046572
CASTR,27.211403,128.389556
CC01H,43.008519,141.767483
CC01N,42.846631,141.681547
CC01T,42.862014,141.696283
CC01Y,42.687192,141.709906
CC02H,42.666544,141.846617
CC02N,42.879936,141.733503
CC02T,42.872108,141.802681
CC02Y,42.650925,141.777522
CC03H,42.762211,141.870019
CC03N,42.945397,141.750783
CC03T,42.805447,141.8143
CC04T,42.651492,141.804722
CC05T,42.536092,141.797578
CC06T,42.625778,141.720372
CC07T,42.251833,141.741314
CECIL,35.449717,139.868875
CEDAR,30.312658,130.796317
CELCA,37.488519,136.101117
CELES,31.669583,130.922378
CEREZ,34.595042,135.523125
CHALK,34.229403,138.803467
CHARA,32.810339,130.027111
CHATN,26.308331,127.654108
CHEEZ,33.431936,133.918625
CHEIN,35.491522,139.839286
CHEVY,34.669256,140.556692
CHIMI,24.657664,125.191167
CHIYO,41.757261,141.10395
CHOJA,33.204733,131.190117
CHOJU,27.899769,128.840742
CHUBU,34.858006,136.803169
CHURA,26.423736,127.409472
CIDER,35.465428,139.857758
CISCO,35.419383,139.890325
CLALA,39.185406,137.871244
CLOAK,35.275719,140.026919
CLUST,35.864131,140.744822
COLOR,36.0212,140.2055
COMBI,33.914117,139.493903
CONEY,25.908422,127.666964
COOBA,24.921697,126.026708
CORAL,25.883317,127.104394
CORCO,25.874025,130.987522
COSMO,35.582819,140.506392
COSTA,34.67705,136.916497
COUPE,35.615617,140.216042
CREAM,35.307894,140.094689
CREEK,35.945378,140.276567
CREST,35.478617,139.848422
CROWN,35.662147,140.481389
CRUXS,25.813411,127.156303
CUBIC,37.921597,141.584158
CUPID,35.491736,141.099239
CURRY,35.774975,140.211942
CURVY,35.416322,139.868917
CUTEE,46.415,162.31
CUTIE,35.463425,140.240181
CYAMI,34.755242,134.092342
CYGNY,35.929214,140.288267
DAGDA,33.81615,142.347694
DAGRI,31.433958,131.1106
DAIAN,36.153533,136.260417
DAIGO,36.744367,140.34985
DAIJO,36.318317,136.273197
DAIOH,34.262958,137.393586
DAITO,35.364878,140.510842
DAIWA,38.332683,140.875731
DAIYA,35.630522,139.977183
DALMA,35.013828,138.856144
DAMBO,35.571253,140.078714
DANGO,34.547675,133.615114
DANKE,24.599572,125.253286
DARKS,35.570786,139.98415
DARTS,35.072614,137.441536
DASSY,45.284422,141.799425
DATIS,33.9811,134.936983
DATTE,37.815794,140.553378
DATUM,35.716567,140.140072
DATZU,43.529219,144.767703
DAVID,36.727222,142.004167
DAZAI,33.366903,130.702242
DEANE,35.571483,140.132075
DEGNA,34.947656,136.683022
DELCA,35.585256,140.194692
DELFI,34.7636,136.727492
DENEB,31.638414,130.864561
DENNY,35.808,140.098992
DENSA,24.607353,124.299078
DERBY,38.003539,140.463436
DGC28,33.342311,130.779925
DIIVA,34.732328,140.167825
DIKAN,33.020894,131.077411
DIMAN,36.208786,133.415897
DINAH,34.040553,135.409436
DISEN,35.776572,133.523714
DOKIN,33.45525,133.399322
DOMEL,35.570561,139.943094
DONDO,35.931444,133.26045
DORAI,33.824828,130.391219
DORIS,26.075142,126.698142
DOUJI,33.045433,131.009758
DOVER,35.998289,141.194197
DOYLE,35.571431,140.119586
DREAD,36.066442,139.982483
DRINK,35.6049,140.189969
DRIPS,35.908931,133.835514
DROMP,35.60445,139.585664
DUCKS,37.548592,140.534403
DUFFY,26.140686,126.513436
DUGON,34.576794,136.790561
DYUKE,35.633217,140.177317
EBATY,35.508869,140.591439
EBOSI,38.007961,140.626597
EBUSI,36.739325,137.215344
EDARR,35.55715,139.541564
EGARI,35.571767,140.207858
EGAWA,35.318103,139.901969
EIHEI,36.168081,136.375683
